source,scope,family,condition,k,recall,recall_ci95_low,recall_ci95_high,violation_rate,violation_ci95_low,violation_ci95_high,delta_recall_vs_semantic,delta_violation_vs_semantic,delta_recall_vs_main,delta_recall_vs_main_ci95_low,delta_recall_vs_main_ci95_high,delta_violation_vs_main,delta_violation_vs_main_ci95_low,delta_violation_vs_main_ci95_high,selected_or_correct_numerator,violation_denominator
vlsat_closed_set,within_family,support_contact,loglinear_family_lambda_2_0,5,0.7197136563876652,0.6933930720497741,0.7420296600766263,0.017883211678832115,0.012408759124087591,0.02408759124087591,-0.009361233480176256,0.001824817518248173,-0.005506607929515406,-0.01154768943647759,0.000549760171179231,0.001824817518248173,0.0,0.004014598540145985,49,2740
vlsat_closed_set,within_family,support_contact,loglinear_family_lambda_2_0,10,0.8827092511013216,0.8604983555167275,0.9012157815671799,0.0333941605839416,0.027737226277372264,0.03978102189781022,0.0022026431718061845,0.002007299270072989,-0.0033039647577092213,-0.008653443185622754,0.002166964872841842,0.0012773722627737183,-0.0007299270072992706,0.0032846715328467176,183,5480
vlsat_closed_set,within_family,support_contact,loglinear_family_lambda_2_0,20,0.9454845814977973,0.9293346436167556,0.9588370079716851,0.04890510948905109,0.043704379562043795,0.05474452554744526,0.013766519823788514,0.007755474452554742,0.0011013215859030367,-0.004449450109346831,0.006813422549971021,0.0015510948905109456,-0.0001824817518248159,0.003102189781021898,536,10960
vlsat_closed_set,within_family,support_contact,loglinear_family_lambda_2_0,50,0.9790748898678414,0.9706339445948262,0.9867050678922463,0.05667883211678832,0.05328284671532847,0.06051186131386861,0.0022026431718061845,0.013357664233576642,-0.0016519823788546661,-0.004797362421899492,0.001125893905638486,0.004854014598540145,0.0036131386861313897,0.005913321167883214,1553,27400
vlsat_closed_set,within_family,support_contact,loglinear_family_lambda_2_0,100,0.9928414096916299,0.9885363336344929,0.9966350263374574,0.04719496389557489,0.044602225472189526,0.049944726590795685,0.004955947136563887,0.006924643584521384,0.0,-0.0022076888663981496,0.0022238934484299475,0.0012034808368820565,0.0007026633300916358,0.0017325919752591945,2549,54010
vlsat_closed_set,within_family,proximity,semantic_only,5,0.6104190260475651,0.5739920552949437,0.649665159035783,0.0,0.0,0.0,,,-0.0005662514156284937,-0.0034054150379843745,0.002275377642330145,0.0,0.0,0.0,0,2740
vlsat_closed_set,within_family,proximity,semantic_only,10,0.8142695356738392,0.7737280401752554,0.8567096818790384,0.0005474452554744526,0.0,0.0012773722627737226,,,-0.0028312570781426905,-0.005935062868056681,-0.0005597554003762192,0.0005474452554744526,0.0,0.0012773722627737226,3,5480
vlsat_closed_set,within_family,proximity,semantic_only,20,0.9144960362400906,0.8785145132273912,0.9466798884959821,0.005565693430656935,0.0036496350364963502,0.007937956204379561,,,-0.005096262740656887,-0.008939948262131344,-0.0017044970849241614,0.004835766423357665,0.0031021897810218978,0.006845346715328465,61,10960
vlsat_closed_set,within_family,proximity,semantic_only,50,0.9773499433748585,0.9600210742985811,0.9919649885247146,0.041638225255972695,0.035648039526372334,0.04765254546384212,,,-0.001698754246885592,-0.0038674033149170865,0.0,0.032840348881304514,0.027726957787782412,0.037778132120395706,1098,26370
vlsat_closed_set,within_family,proximity,semantic_only,100,1.0,1.0,1.0,0.058030862855900894,0.05059805671337737,0.06536539323798914,,,0.0,0.0,0.0,0.0,0.0,0.0,2136,36808
